logFC	AveExpr	t	P.Value	adj.P.Val	B
-0.306333253999999	6.76423026846667	-3.55740912330937	0.0033602895929506	0.0656942861313279	-3.46564211590678
-1.06184558282142	10.5410200626	-3.54820163391901	0.00342095575978853	0.06663261607677	-3.48371492472301
0.695674006000001	8.44802290146667	3.5433018978874	0.00345368939977625	0.0670219651417834	-3.49333175531739
0.321105182500002	10.8231302826667	3.53936202206378	0.00348024009146072	0.0672661346457177	-3.50106434763845
-0.291981014964286	9.70018897126667	-3.53764832201323	0.00349185296791804	0.0672661346457177	-3.50442765340132
-0.534532256357139	6.2239588072	-3.5252284957076	0.00357719480550337	0.0686586404457745	-3.52880115584611
0.590823930821428	7.40826504413333	3.52234240836181	0.00359732632403714	0.068793960502223	-3.53446457603541
0.550069417964282	9.79186579446667	3.51674086693089	0.00363672643985715	0.0692383098667521	-3.54545608800395
-0.263561860249999	6.47598186746667	-3.5153053892663	0.00364689329398941	0.0692383098667521	-3.54827271794487
-0.51004989167857	3.95799765246667	-3.51241582550598	0.00366744595359926	0.0692896124059105	-3.55394235439447
-0.787533907035714	8.06547624046667	-3.50760579167487	0.00370191820182568	0.0692896124059105	-3.56337974819802
0.393121763999999	6.8801894562	3.50627790749494	0.00371149231513562	0.0692896124059105	-3.56598499380208
0.635817546964282	6.661953063	3.50592745025249	0.00371402329819353	0.0692896124059105	-3.5666725674398
0.536583637160715	6.73663121546667	3.50572687082206	0.00371547265610701	0.0692896124059105	-3.56706608956427
0.310358042607143	6.11339883546667	3.49782535857368	0.00377302458324872	0.0700551439923004	-3.5825675179752
0.343228072357141	5.09621003693333	3.49378242189594	0.00380281922451664	0.0700551439923004	-3.59049848611391
-0.311685632482142	6.89208816446667	-3.49368459434232	0.00380354310586225	0.0700551439923004	-3.59069038788196
-0.229444262857146	7.28901340966667	-3.49233187990883	0.00381356687626003	0.0700551439923004	-3.59334389242081
0.340067767178573	7.6134213026	3.49104503817162	0.00382312727244537	0.0700551439923004	-3.59586813678063
0.293189975839286	3.4783616676	3.47642826296995	0.0039334333684003	0.0718261322375596	-3.62453704810305
-0.396902875410712	6.56627645726667	-3.47180607408123	0.00396897900045368	0.0720855363129084	-3.6336016440634
0.596087003946428	4.3697015318	3.47102037485411	0.00397505334298221	0.0720855363129084	-3.63514242131982
-0.44358590935714	4.7295165568	-3.45855609413209	0.00407268036834606	0.0736021513990787	-3.65958275025034
1.11253199582143	5.5498518378	3.45659529094584	0.00408825708323413	0.0736306301394804	-3.66342711733039
-0.508167065482146	6.26585468906667	-3.45346314290186	0.00411326373518762	0.0738281705916441	-3.66956778033988
0.369298923678573	5.95747695446667	3.45122672551454	0.00413121331029263	0.0738981319688059	-3.67395214595054
-0.196420027285713	3.1805596716	-3.4486114030907	0.00415230418857632	0.0740236194160098	-3.67907912623947
0.671915552607142	8.25435800346667	3.4433095253198	0.0041953940426952	0.074539112400453	-3.68947203370421
-0.691411696660715	5.8741366986	-3.4366590302807	0.00425008231651376	0.07525650808938	-3.70250719251837
-0.27414566419643	9.09826822533333	-3.43426559640375	0.0042699392857036	0.0753331068520407	-3.70719801393621
-0.278998323660712	8.33435885266667	-3.43151362056987	0.00429288643674978	0.0753331068520407	-3.71259127991325
-0.324052216910712	6.85978538373333	-3.43097621639123	0.00429738202236399	0.0753331068520407	-3.71364444195817
-0.626709643178571	8.1287820916	-3.42346982798138	0.00436067380760403	0.0759493171988115	-3.72835376489443
-0.551486225410713	3.6993407556	-3.42253788601761	0.00436859693033851	0.0759493171988115	-3.73017982856611
-0.337383821982145	7.07348149353333	-3.41729087459904	0.00441347701121193	0.0759493171988115	-3.74046030321988
-0.428940709660712	6.0280506892	-3.41706688245642	0.00441540321864423	0.0759493171988115	-3.74089914784689
-0.707374464410714	3.97296105173333	-3.41656625434599	0.00441971140202064	0.0759493171988115	-3.74187996970927
0.401164366035715	6.73077667173333	3.41406576179008	0.00444129298444801	0.0759493171988115	-3.74677874577933
0.331762666267855	9.50043838346667	3.41287206855281	0.0044516330583248	0.0759493171988115	-3.74911725341882
-0.451245612553568	5.17329019126667	-3.41276413259626	0.00445256922109202	0.0759493171988115	-3.74932870286272
0.312730804928568	9.2799435398	3.40931364640327	0.00448260106173331	0.0759493171988115	-3.75608805573766
-0.139906958928568	5.83171314933333	-3.40868667114107	0.00448807989255556	0.0759493171988115	-3.7573162222989
-0.192052461892858	7.67584201053333	-3.40669095781793	0.00450556437864925	0.0759493171988115	-3.76122547153748
-0.309646260410715	5.61760146493333	-3.4066601146903	0.00450583513330085	0.0759493171988115	-3.76128588650822
-0.484202222071426	7.18716527953333	-3.40008500105374	0.00456392989661417	0.0760222231471792	-3.77416421678888
-0.442770687660714	4.45223240546667	-3.39709409324453	0.00459060510695545	0.0760222231471792	-3.78002175951029
-0.474503203839285	8.40555581266667	-3.39657808797255	0.00459522308217004	0.0760222231471792	-3.78103229195537
-0.968732523285713	8.91425270646667	-3.39547673873903	0.00460509522026859	0.0760222231471792	-3.78318911046904
-0.421927912428572	5.69741254453333	-3.39400475734386	0.00461832291650032	0.0760222231471792	-3.78607167318566
0.113707106553572	3.89308951026667	3.39389386004277	0.00461932102247352	0.0760222231471792	-3.78628883824296
-0.392699311678572	5.17714079346667	-3.39091079992444	0.00464625097318629	0.0760222231471792	-3.79213022916661
-0.579605774357142	6.3057377538	-3.3906938505297	0.00464821566192051	0.0760222231471792	-3.79255504180479
0.306487886107143	4.88378863993333	3.39030306987499	0.00465175667152033	0.0760222231471792	-3.79332023152201
-0.278385543392856	12.0510996626667	-3.38997661976968	0.0046547168384468	0.0760222231471792	-3.79395945016897
0.698956630107142	3.95316344846667	3.37974661507603	0.00474844633460836	0.0772240238836874	-3.81398834316451
0.376434441517859	6.51789591666667	3.37875096424007	0.00475766946916043	0.0772240238836874	-3.81593743597982
-0.286893495607139	8.38154829346667	-3.3766131388004	0.00477753396778948	0.077307849651092	-3.82012230508757
0.184323205696428	9.13138304286667	3.36964912281551	0.00484282322058056	0.0781239488252551	-3.83375315131766
-0.894690652142855	6.00623703266667	-3.36703608043379	0.0048675518970489	0.0782100803982209	-3.83886713965615
-0.192258599678572	7.3717165524	-3.36566749558498	0.00488055419082165	0.0782100803982209	-3.84154546920495
-1.60901751775	4.93321377213333	-3.36438425105659	0.00489277741985447	0.0782100803982209	-3.84405670577577
0.832806871017857	2.7563422906	3.35946205337496	0.00493994865705385	0.0787248181437764	-3.85368842887498
-0.332572464482141	4.8703154052	-3.35614058732467	0.00497203750462654	0.0789968134043233	-3.86018718163947
-0.857636832249997	8.21973988453333	-3.33971540451142	0.00513382735492043	0.0812041782649887	-3.89231637785312
-0.398761041767856	6.20082812446667	-3.3382154587817	0.00514886295152365	0.0812041782649887	-3.89524971631977
-0.311422824678569	8.39572471173333	-3.33737656134275	0.00515729141291238	0.0812041782649887	-3.89689023715719
-0.308973235982142	3.862546644	-3.33368339051754	0.00519456202699258	0.0815468707461313	-3.90411203694369
0.270685180875002	3.9335242992	3.32457733586338	0.00528761776248615	0.082575493437277	-3.92191528660906
0.624180000839286	7.02441896526667	3.32420199467218	0.00529148912119459	0.082575493437277	-3.9226490183661
0.174277977446428	5.41389960193333	3.31881732248652	0.00534734210493134	0.0829987628966362	-3.93317431996798
0.675481527446428	7.42033948193333	3.31854552735947	0.00535017695796913	0.0829987628966362	-3.93370554867735
0.425393054714286	7.00685530986667	3.30970666297736	0.00544319386316493	0.0841934015481892	-3.95097897001187
-0.440305442517855	7.0450529682	-3.30361620372081	0.00550823005903687	0.0846768298441946	-3.96287865050987
0.484907893321429	3.06180299146667	3.30320819893857	0.00551261464045537	0.0846768298441946	-3.96367574118433
-0.435693737946426	5.828159422	-3.30226611974557	0.00552275197500642	0.0846768298441946	-3.96551617805613
-0.111755647642857	2.65575723493333	-3.29983191253967	0.00554903214926299	0.0848324420725991	-3.97027137550275
-0.351459264875001	6.94777811126667	-3.29534101792036	0.00559784627828164	0.0853306480506757	-3.97904334926629
-0.44909420117857	4.48882010786667	-3.29175147882399	0.00563717249220921	0.0856817634003707	-3.98605383663476
0.311788763767861	8.02584506846667	3.28787464194539	0.00567995746335388	0.0860832746391298	-3.9936245296699
-0.286555722946432	8.28844090133333	-3.2792891516144	0.00577586953863506	0.0870446016837858	-4.01038691925096
0.394495842428572	6.4724906168	3.27923399223324	0.00577649096551459	0.0870446016837858	-4.01049459772606
-0.271977538696424	9.46467368673333	-3.27548018016741	0.00581893930069479	0.087433719378154	-4.01782207804538
-1.20640513639286	3.9085615416	-3.26766644776947	0.00590830245598639	0.0885235402166166	-4.03307161056369
1.07643192783929	7.41253129153333	3.26361593977602	0.00595516652101908	0.08897221799443	-4.04097511704549
-0.408429290321429	6.50834192426667	-3.26095723316195	0.00598612975012067	0.0891814627645456	-4.04616228640485
0.361926304464287	10.7663868433333	3.2558808855987	0.00604569722434496	0.0896222865918277	-4.05606496486361
-0.24904063910714	9.29846888933333	-3.25553287400803	0.00604980257465275	0.0896222865918277	-4.05674378318179
0.320587039553568	8.084866091	3.24590203811282	0.00616452758622341	0.0905499756451849	-4.07552597981315
-0.175078867446425	9.8858914644	-3.24397131555751	0.00618778757354894	0.0905499756451849	-4.07929051616468
0.290235692214285	3.72557539753333	3.24362162190131	0.00619200982184887	0.0905499756451849	-4.07997232287052
0.0700409840535698	3.77899469193333	3.24342126315126	0.00619443027946314	0.0905499756451849	-4.08036296353453
0.495507610535713	10.0359160406667	3.24308330562428	0.00619851516110792	0.0905499756451849	-4.08102187485699
0.275998683392858	11.3164813793333	3.23993623000964	0.00623668342201295	0.0908551748375792	-4.08715729292049
0.252864517053572	2.95832129166667	3.2366354027975	0.0062769691141319	0.091189449091767	-4.09359169040989
-0.618300657910712	7.8937511666	-3.23166713682298	0.00633809680132118	0.0912037850340262	-4.10327497437814
0.420801230535716	8.62498375533333	3.22979375138676	0.00636130052453194	0.0912037850340262	-4.10692578061326
-0.236776241410714	7.4521148028	-3.22955166726533	0.00636430516744657	0.0912037850340262	-4.10739752903966
-0.171276353625	3.7871805166	-3.22889823797163	0.0063724223362279	0.0912037850340262	-4.10867084251109
-0.345321432964283	6.3223014032	-3.2282266452932	0.00638077592846832	0.0912037850340262	-4.109979517157
-0.446877985107141	6.70064110953333	-3.22812747066766	0.00638201043782499	0.0912037850340262	-4.11017276733339
-1.20458721675	4.0020739686	-3.22552833746305	0.00641444931986689	0.0913012789820895	-4.11523713667603
-0.319152840339287	6.96094969846667	-3.2248011547042	0.0064235545205121	0.0913012789820895	-4.11665394985151
-0.340485167482142	4.71847324446667	-3.21574139582017	0.00653808294876925	0.0925202479363696	-4.13430224924816
-0.878802062482141	7.12758648146667	-3.21501724244527	0.00654732492509367	0.0925202479363696	-4.13571261974673
-0.502152717321424	10.863011084	-3.21386213072946	0.00656209402553068	0.0925202479363696	-4.13796224632263
1.12599906246429	5.8412946484	3.20826484834066	0.00663413309707069	0.0932858448061357	-4.14886170734594
-0.27079996448214	6.48307992086667	-3.19832152156384	0.00676406182956749	0.0948592030978545	-4.16821801530304
-0.331857642303566	9.87998163413333	-3.19095009477609	0.00686202178523543	0.0959770547035988	-4.18256255467043
-0.419916442339285	6.8544410812	-3.18939770363444	0.00688283166907439	0.0960127632563985	-4.18558288605504
-0.232276714999999	10.9070142146667	-3.18533560542879	0.0069375829829707	0.0962130468709607	-4.19348515732627
0.402971500142858	4.01932575773333	3.18370630321326	0.00695966566217961	0.0962130468709607	-4.19665436134752
-0.27288796142857	5.49493163666667	-3.18231181579613	0.00697862151468892	0.0962130468709607	-4.19936664333135
-0.486312305785715	8.3732589858	-3.18184568881697	0.00698496926143439	0.0962130468709607	-4.20027322515459
0.563357260232142	8.1112990464	3.18123691455368	0.00699326826868543	0.0962130468709607	-4.20145721761124
-0.683618284946422	8.10926502706667	-3.18023421044307	0.0070069589183453	0.0962130468709607	-4.20340728785537
0.164377118678571	4.0428908588	3.17435038662704	0.00708783584469743	0.0970701268418328	-4.21484849337671
0.411122933196429	9.0060324742	3.16832790294435	0.00717158363970007	0.0979619697693057	-4.2265562467124
0.241519488910714	7.5288684792	3.16668798173747	0.00719455869610154	0.0980212025461089	-4.22974372021592
-0.388158204089285	5.21122906013333	-3.16186871610287	0.00726250174559393	0.0986912058916756	-4.23910943991483
0.357669295750002	5.59198548726667	3.1578717483401	0.00731933712894025	0.0989603999577692	-4.24687555411019
0.269850085875	2.6777407522	3.15782910280522	0.00731994591815407	0.0989603999577692	-4.24695840677127
-0.283585083428572	3.8521131564	-3.15329988707123	0.00738489136200094	0.0995824196737511	-4.25575693542599
0.364383979821428	11.816347746	3.15144577097858	0.00741164341546839	0.0996875517185378	-4.25935823801914
0.645127124428572	7.68529820273333	3.14971298715184	0.00743673217076975	0.0997698328726483	-4.26272359140904
0.281015536500001	4.1119149972	3.14314741168578	0.00753256485895926	0.100798367921798	-4.27547253448504
0.826030514571427	6.9756966808	3.13893944937261	0.00759463152874983	0.101370982765724	-4.28364140252432
-0.26862107735714	7.35016200473333	-3.13503133905159	0.00765273180593766	0.101694498881732	-4.29122668899161
0.355278231767857	5.44755844753333	3.13470900391232	0.00765754355527018	0.101694498881732	-4.29185224801295
0.421238685696428	8.4202006452	3.12926115839333	0.00773932530995405	0.102521692204152	-4.3024234462737
0.476038022714286	3.66487515326667	3.12380565304686	0.0078220939081355	0.103130470578084	-4.31300666424805
0.408331930535715	10.6350649646667	3.12364776946763	0.0078245023313663	0.103130470578084	-4.31331290228153
0.869479622875001	8.19557234646667	3.11905209159283	0.00789493127547724	0.103798608944337	-4.3222258226804
0.555978326803572	3.04759133313333	3.11416906423744	0.00797045561485235	0.104271224542299	-4.33169376732395
0.351685457107141	9.25913008373333	3.1141640941172	0.00797053285149346	0.104271224542299	-4.33170340293983
0.274646825017858	6.39030969546667	3.11214896535855	0.00800190981761116	0.104421944741482	-4.33560994911816
-0.385944785035713	4.7657389834	-3.10792117752961	0.0080681395683646	0.104910385192429	-4.3438046616251
0.435617970178571	5.14561778433333	3.10721616804538	0.00807923673758006	0.104910385192429	-4.34517100605899
1.09792510473214	10.324974713	3.10515947188919	0.00811169693659762	0.105072448742776	-4.34915670270914
-0.798128484660714	6.29132809886667	-3.10289448820767	0.00814759465070822	0.105246006550322	-4.35354554815406
0.369438081517856	6.53047583966667	3.10179226769549	0.00816512087327086	0.105246006550322	-4.35568112619232
0.502979528339286	3.85299323226667	3.09694201807125	0.00824269063663992	0.105986088161588	-4.36507712619288
0.462411399946431	7.24853194226667	3.09513961496028	0.00827170282321724	0.106099719871462	-4.36856816243742
